% Model,DLD_COMSOL2.mph
% Version,COMSOL 5.6.0.280
% Date,"Jan 23 2022, 17:51"
% Dimension,2
% Nodes,12831
% Expressions,2
% Description,"Dependent variable psi, Pressure"
% Length unit,µm
% x,y,psi (m^2/s),p (Pa)
15.51793387709269,30.298509007367628,-7.729350423993388E-8,6.991519111348862
15.032998535028492,30.597016500702015,-6.049862128228811E-8,7.058847563169272
14.063127580323492,31.194032083301707,-2.623541952611869E-8,7.197941461865402
14.54806310310943,30.895524224522088,-4.347736423320469E-8,7.127657634328586
22.801924091443915,23.649310560431758,-3.968214143873543E-7,6.145726073371211
22.61697080675654,23.12664027347133,-4.1929731672701114E-7,6.148674589028982
23.91869680091131,21.450200830929,-4.844962243220878E-7,6.0343453785808245
23.56422711807357,21.90222946292529,-4.6748004063106966E-7,6.0638789707168295
23.248769256579912,22.339100180552517,-4.505854532251498E-7,6.090880141537408
22.939933434420098,22.75330826910483,-4.342373386296251E-7,6.119087922181792
25.410697635214404,18.668619748314313,-5.820362016656667E-7,5.9104044849480895
25.063021080584413,19.12244363623551,-5.674411111729185E-7,5.930320136518266
24.71527574235963,19.576083643961866,-5.524442808116513E-7,5.9523774433529475
24.367332436188413,20.02955188637706,-5.370420015689082E-7,5.976516816419174
24.018971680473413,20.482908826628556,-5.212294411518872E-7,6.002681780111569
23.670030921131325,20.936302880513455,-5.049985250945732E-7,6.030829670289449
26.202762234718563,16.793001514666457,-6.399405485043104E-7,5.849226828347174
25.855117126136253,17.24695164040698,-6.270183374984251E-7,5.863133206389687
25.507472526454038,17.700897386963756,-6.137019529069308E-7,5.879388656092797
25.15983526755667,18.15483402172134,-5.99985094720787E-7,5.897957094496303
26.64718376528037,15.371299662308845,-6.798749078367346E-7,5.808818179482476
26.29954379937911,15.825250003901346,-6.681987464117403E-7,5.818554370422572
25.951898418248415,16.27919980728794,-6.56145299769039E-7,5.830732101283402
27.43923208302934,13.495646051156767,-7.262620713078207E-7,5.769444251256875
27.091596305000838,13.94959714397277,-7.161236844338719E-7,5.772335157738298
26.7439604226114,14.403548185172376,-7.056412080073588E-7,5.777667439868082
26.396323766325803,14.857498987264222,-6.948051390828531E-7,5.7854681574073945
27.536007266090273,12.527894220073266,-7.488594339533656E-7,5.740464214339368
27.188371494018103,12.981845317581252,-7.394940113997824E-7,5.741304664295144
27.980418221354352,11.106191291611621,-7.783347895062678E-7,5.713638198829248
27.632782449219242,11.560142389057646,-7.699868824254867E-7,5.7100705984496765
27.285146677043333,12.014093486462956,-7.613506734221992E-7,5.708795577517207
28.07719340446371,10.138439460575302,-7.974269999474761E-7,5.68426927123075
27.729557632346026,10.592390558038078,-7.89728040928479E-7,5.678646419949557
28.17396858755747,9.17068762952886,-8.152960689620823E-7,5.654262341589074
27.826332815425346,9.624638726982955,-8.081830049682735E-7,5.646601432215025
27.923107998548875,8.656886895953736,-8.25467352287473E-7,5.6143596489292245
27.672247409546866,8.143086162381353,-8.353937501274397E-7,5.572466949658021
27.769022592665987,7.175334331346706,-8.51134759844185E-7,5.53907257037305
27.42138682055,7.629285428809977,-8.450774587149954E-7,5.528799028955475
27.518162003679336,6.661533597775785,-8.60339447489934E-7,5.494419191544211
27.61493718679165,5.693781766736132,-8.748437815271144E-7,5.46172500214583
27.267301414694728,6.14773286420469,-8.693285280174471E-7,5.448619908922438
27.364076597809458,5.179981033164639,-8.834527018615827E-7,5.415888568694059
27.11321600884178,4.666180299594956,-8.918783072471465E-7,5.369568585909743
26.862355419894914,4.152379566027652,-9.001261779850439E-7,5.32300636865689
26.61149483097779,3.6385788324634523,-9.082024902026925E-7,5.276495026483658
0.9698709017000127,38.65671640579882,4.3526873706191835E-7,10.093979356337774
1.4548063501864663,38.35820898188028,4.1846086105724344E-7,9.929484712497556
1.9397417970919133,38.05970153149886,4.012997251312577E-7,9.77136536492401
2.424677242346826,37.76119406975791,3.838166646331214E-7,9.620258286478553
2.909612687007375,37.46268660448582,3.6604325012977804E-7,9.475688886690902
3.3945481330033487,37.16417913734542,3.480110777063147E-7,9.337275218685617
3.8794835796841913,36.86567167152806,3.29751580622687E-7,9.204619408277743
4.364419021921972,36.56716421839302,3.112958609118647E-7,9.077326487186296
4.8493544557604515,36.26865677772836,2.9267453861875025E-7,8.955009476310737
5.3342898914981545,35.97014933126978,2.739176195569473E-7,8.83729454270258
5.819225335483387,35.67164187243491,2.550543814906711E-7,8.723824984082482
6.304160786218835,35.37313442020913,2.361132739570981E-7,8.614264220462106
6.789096204746487,35.07462700938614,2.1712182973626747E-7,8.508297896652115
7.274031581363504,34.77611967434985,1.9810658693157194E-7,8.4056352524166
22.29977065138696,25.53385882925365,-3.146426957413167E-7,6.211204931000606
22.45249784236191,23.94862846702322,-3.845054506883676E-7,6.176054200697338
22.456875103820522,24.34624727956166,-3.67216359098188E-7,6.184124719196177
22.267856942845793,25.008356675113813,-3.382062202869417E-7,6.211130758142904
22.246957596735804,24.608618368465166,-3.559501806895838E-7,6.20037424056278
21.82290051476526,25.833348080978976,-3.013096576430523E-7,6.259249575300114
7.758966967176439,34.477612344296766,1.7909301619418154E-7,8.306009928260229
21.338053031535374,26.12716503037431,-2.88040374340069E-7,6.304281663291904
20.852716820446116,26.42096257128347,-2.745688227203076E-7,6.3510644194045645
8.243902416715308,34.17910499804074,1.6010547219377979E-7,8.209180364742942
20.367320932189696,26.71666288055802,-2.60796672830979E-7,6.400226905626312
19.88235417281058,27.01494804134492,-2.4668125492898225E-7,6.451552010789325
8.728837929337145,33.88059760228992,1.411671408457593E-7,8.114929866394618
9.213773464456951,33.5820901313956,1.222999982504041E-7,8.023066301211246
9.698708966491271,33.283582597587106,1.0352477686262897E-7,7.933421476383509
19.39741796731931,27.313432808311862,-2.323283205837769E-7,6.50486873093688
18.912482481332958,27.611940409674748,-2.1774113762530117E-7,6.560110553069893
10.18364438250649,32.98507506236019,8.486093667489584E-8,7.8458501795008155
18.42754698771351,27.910448049235786,-2.0291646381567947E-7,6.617213330660973
10.66857967381536,32.686567709464086,6.632664544255931E-8,7.7602289952329295
17.942611496028828,28.20895567010165,-1.87850774773468E-7,6.676138273596963
11.153514922468284,32.38806053628791,4.793874226054748E-8,7.6764549365989945
11.638450219596992,32.08955340978337,2.9712727722878658E-8,7.594443965380883
12.123385636451381,31.79104616290923,1.166276093187388E-8,7.514129524650323
17.457676003746492,28.507463262362496,-1.7254141579581E-7,6.736849380660373
16.972740519836716,28.805970796825896,-1.569866667030728E-7,6.799311090847312
16.487805061231462,29.104478231947528,-1.4118580067315346E-7,6.863488064894844
16.002869630110585,29.40298562624324,-1.2513913387257845E-7,6.929346526654922
12.608321166861854,31.49253871253853,-6.19833736235362E-9,7.4354610942181205
13.093256750357389,31.194031087169243,-2.3859081930398984E-8,7.358402793403198
13.578192329251749,30.89552337570533,-4.130931947451482E-8,7.282931999850773
15.517934216379864,29.701493041240848,-1.0884808158862936E-7,6.996855382673906
15.03299879397763,30.00000052852269,-9.23152055907702E-8,7.065987370294164
14.548063343979823,30.298508086145738,-7.554425842737511E-8,7.136720229451156
14.063127861522096,30.59701569244108,-5.854021873537243E-8,7.209037941333926
22.278081129112987,23.44557984414655,-4.064276578402506E-7,6.182405213114245
22.425541821491993,22.67062183020449,-4.3879930197488314E-7,6.1487633473998065
22.10946722637067,22.98061713320445,-4.2653553349723476E-7,6.1773751248226185
23.32001211209745,21.388493338612406,-4.883965964431489E-7,6.060609718157192
22.969338504445243,21.83927959134345,-4.7143166463039065E-7,6.093310432232742
22.70705043054848,22.28333021683666,-4.541043503889139E-7,6.1163312468393904
24.81218733230763,18.608714036105585,-5.858633412014153E-7,5.918793510799052
24.464516373797068,19.062380197014804,-5.713366519951404E-7,5.941836636643257
24.116776121155393,19.515776166860014,-5.564025066134327E-7,5.96702967983208
23.76882744330922,19.96914131601131,-5.410485150375031E-7,5.994307616597016
23.42041973057742,20.422622346558704,-5.252658000203459E-7,6.023520271679079
23.071750739300814,20.875156766125503,-5.090908076268527E-7,6.054452829392232
25.604246602528633,16.733149468916487,-6.437064680558577E-7,5.845341566961536
25.25659178651628,17.187098720515774,-6.30874352864452E-7,5.862363808667351
24.908943476017445,17.641034202306795,-6.176417145731962E-7,5.8817695237366765
24.56131585810044,18.094927010485293,-6.040021825289528E-7,5.903518680146617
26.048684022231992,15.31144912079323,-6.83606017674549E-7,5.795754630102717
25.701036641130937,15.765398056752536,-6.720344717094471E-7,5.8085346251397985
25.353376882648256,16.219345848509892,-6.600812412204924E-7,5.823806608865907
26.840735721899406,13.435796415044646,-7.298048757374532E-7,5.744566707908053
26.493099927919044,13.889747495318419,-7.197814237681431E-7,5.75029789657752
26.14546377470359,14.34369839797357,-7.094130234282244E-7,5.758535506222942
25.797825211634095,14.797648550928095,-6.98689066216415E-7,5.76930655058277
26.937510904842245,12.468044583841385,-7.524146872546928E-7,5.709893005004918
26.58987513288928,12.921995681470145,-7.431673303943787E-7,5.71343209848294
27.381921860216153,11.046341655489158,-7.817688869178392E-7,5.675212694178356
27.034286088026654,11.50029275288153,-7.735372387149544E-7,5.674070590818037
26.686650315690834,11.954243850126447,-7.650206300841579E-7,5.675311840749003
27.478697043338705,10.078589824464014,-8.008408124652722E-7,5.64099248188079
27.131061271217376,10.532540921923193,-7.932564920389751E-7,5.6375607951587305
27.57547222639811,9.110837993396887,-8.186746973714123E-7,5.606590429463296
27.227836454223716,9.564789090824473,-8.116730504942945E-7,5.600849373992705
27.32461163739197,8.597037259822555,-8.28903162149637E-7,5.564432055636716
27.07375104840612,8.083236526258299,-8.388696907723697E-7,5.520331002222107
27.170526231559926,7.115484695239296,-8.545209325587947E-7,5.483577618460727
26.82289045943139,7.569435792696604,-8.485758537913389E-7,5.4745002043676445
26.919665642599842,6.601683961674299,-8.637269607325017E-7,5.437030728222708
27.016440825724107,5.633932130635678,-8.781059608768837E-7,5.401913220032693
26.668805053644103,6.087883228108875,-8.726987467522103E-7,5.389392046327114
26.765580236773726,5.120131397069413,-8.866761733161384E-7,5.354541202822177
26.514719647852374,4.6063306635067365,-8.950441424549878E-7,5.306749571074224
26.26385905897242,4.092529929948735,-9.032154776091663E-7,5.258781648494473
26.01299847015127,3.578729196396775,-9.111965018365974E-7,5.210935506900409
0.9698709002679554,38.0597014594638,4.028614434815924E-7,10.123187987090636
1.4548063488430776,37.76119401812214,3.8574852866858246E-7,9.962708705371597
1.939741797060557,37.462686565830744,3.683107023286822E-7,9.807913170053697
2.424677244815414,37.1641791078236,3.5057886623563813E-7,9.659434144339023
2.909612692353883,36.8656716472007,3.325840967851945E-7,9.516847110374037
3.394548140193871,36.56716418509373,3.1435745263326246E-7,9.379817970897077
3.87948358818192,36.26865672319888,2.959298006296311E-7,9.24799845988767
4.364419035205661,35.970149263408615,2.7733165876825686E-7,9.12104342942451
4.849354479996933,35.67164180713303,2.585930555395421E-7,8.99861509111801
5.334289924997727,35.37313434974463,2.3974340429057006E-7,8.880387498098232
5.8192253718949205,35.07462688921562,2.2081139244435065E-7,8.766050007095522
6.304160820748677,34.77611942969874,2.018248830992062E-7,8.655309940432772
6.789096262242617,34.47761198082582,1.8281082778834838E-7,8.547894522046656
7.274031692217683,34.1791045530726,1.6379518914009016E-7,8.443552207345562
21.824978014605293,25.263752089458603,-3.27154782212816E-7,6.252412899008836
21.999051409710162,23.77542857618858,-3.9275725134460097E-7,6.208819672649948
21.99787218844918,24.244301515368413,-3.7231506327855306E-7,6.221493093947826
21.85643286034824,24.7391763211424,-3.506316951599346E-7,6.241545967935618
21.342682954209632,25.53979436444653,-3.1504371349802325E-7,6.296390325761166
7.758967123041986,33.88059712833118,1.4480287132229327E-7,8.342053505529462
20.854507088208205,25.827300887077186,-3.022231126684395E-7,6.343011618501269
20.36788052666167,26.12100562713916,-2.8890481100784483E-7,6.392172829257942
8.243902569818735,33.58208969918234,1.25857662911891E-7,8.243191393827173
19.882353423646244,26.417910416899257,-2.752133791404712E-7,6.443771051655022
19.397402220682928,26.716407593966135,-2.6121449471760244E-7,6.497568772931278
8.728838034195716,33.28358225701742,1.0698218446153223E-7,8.146781367091108
9.213773506439782,32.98507479480025,8.819784387208604E-8,8.052661140958035
9.69870897180688,32.6865673146032,6.952479852728042E-8,7.960690051688968
18.91247611539301,27.014920811827412,-2.469768049052809E-7,6.553405229754145
18.427547065505195,27.313432809809044,-2.3249614277047134E-7,6.611233608209234
10.18364441453812,32.38805983228741,5.09819233399496E-8,7.870748192579943
17.942611578586956,27.611940422899444,-2.1776844743144177E-7,6.6710181008529625
10.66857982097219,32.08955239970367,3.25867855350281E-8,7.782735360402065
17.457676113158204,27.91044793354308,-2.0279013825270416E-7,6.732731777272773
11.153515210800382,31.79104502206248,1.435561895820238E-8,7.696569851937993
11.638450611192841,31.49253766312681,-3.6966908966444933E-9,7.612187164222434
12.123386044199432,31.194030273545117,-2.1556615114074406E-8,7.529538654960228
16.97274065380039,28.208955418975208,-1.8755875877346526E-7,6.796340711629759
16.487805203191098,28.507462872824252,-1.7207283736480902E-7,6.861808030134614
16.00286975979733,28.80597031762,-1.5633194164900355E-7,6.929096488820753
15.517934320152218,29.10447777086314,-1.4033673562365097E-7,6.998170201094797
12.608321511677646,30.895522824686445,-3.9211983752036977E-8,7.448590183171544
13.093256998268565,30.5970153205634,-5.665198391097661E-8,7.369320747576752
13.578192486717544,30.298507785529498,-7.386715348426758E-8,7.291721111973232
15.032998877168358,29.402985245810406,-1.2408903018098044E-7,7.068996040701335
14.54806342564075,29.70149274160274,-1.075918291537471E-7,7.141544810569221
14.063127963403437,30.00000025334766,-9.084936909559963E-8,7.215792420979654
21.718577504091233,23.325912036700032,-4.127150149240772E-7,6.215230300173375
22.275481752572368,22.27991348764015,-4.5534691161699434E-7,6.1485318813267185
21.992540788982424,22.52793671041692,-4.4582055224262295E-7,6.171348523711003
21.62985276015152,22.779924081910654,-4.3619697290713483E-7,6.203345543857979
22.727090228205732,21.32603379861524,-4.925383527432799E-7,6.087198771294966
22.38358949615462,21.817458856221798,-4.7391511160260825E-7,6.1216387210044685
24.213693343512066,18.548713106817655,-5.89951189220592E-7,5.927562423771669
23.86613646682018,19.00205715176052,-5.754941181252227E-7,5.953828276186944
23.518480465382435,19.455106276706097,-5.606215403360593E-7,5.982296033375651
23.170782097316945,19.90781854498707,-5.453302471198241E-7,6.01282397000712
22.82563130154854,20.35526342572187,-5.297942913884003E-7,6.045237375974968
22.483229509138173,20.79654418489161,-5.140586959781155E-7,6.079447432237969
25.00570550761226,16.673294036792587,-6.477371819719171E-7,5.8415599400196365
24.65803585009365,17.12724314557471,-6.349933689296282E-7,5.861773760076591
24.31039371720589,17.581160008995905,-6.218422258218357E-7,5.884415389516804
23.962813838840646,18.034988998314045,-6.082773929875752E-7,5.909435996688696
25.450178153549484,15.251596781128125,-6.875990304190154E-7,5.782627854843394
